TimeString,X,Y,Z,Speed,BatteryStatus
00:01:08,139.9214,-179.2,-18.13748,2,0.6997393
00:01:08,139.9214,-179.2,-18.13748,2,0.7014062
00:01:09,139.9214,-179.2,-18.13748,2,0.7030685
00:01:09,139.9214,-179.2,-18.13748,2,0.7051048
00:01:09,139.9214,-179.2,-18.13748,2,0.7067797
00:01:09,139.9214,-179.2,-18.13748,2,0.7084817
00:01:09,139.9214,-179.2,-18.13748,2,0.7101706
00:01:09,139.9214,-179.2,-18.13748,2,0.7118667
00:01:10,139.9214,-179.2,-18.13748,2,0.7134956
00:01:10,139.9214,-179.2,-18.13748,2,0.7153168
00:01:10,139.9214,-179.2,-18.13748,2,0.7170474
00:01:10,139.9214,-179.2,-18.13748,2,0.7187111
00:01:10,139.9214,-179.2,-18.13748,2,0.7204958
00:01:10,139.9214,-179.2,-18.13748,2,0.7221997
00:01:11,139.9214,-179.2,-18.13748,2,0.7239501
00:01:11,139.9214,-179.2,-18.13748,2,0.7258517
00:01:11,139.9214,-179.2,-18.13748,2,0.7276236
00:01:11,139.9214,-179.2,-18.13748,2,0.7294838
00:01:11,139.9214,-179.2,-18.13748,2,0.7314172
00:01:12,139.9214,-179.2,-18.13748,2,0.7332588
00:01:12,139.9214,-179.2,-18.13748,2,0.7351378
00:01:12,139.9214,-179.2,-18.13748,2,0.7370141
00:01:12,139.9214,-179.2,-18.13748,2,0.7389417
00:01:12,139.9214,-179.2,-18.13748,2,0.7407424
00:01:12,139.9214,-179.2,-18.13748,2,0.7429185
00:01:13,139.9214,-179.2,-18.13748,2,0.7447067
00:01:13,139.9214,-179.2,-18.13748,2,0.7465834
00:01:13,139.9214,-179.2,-18.13748,2,0.7485277
00:01:13,139.9214,-179.2,-18.13748,2,0.750957
00:01:13,139.9214,-179.2,-18.13748,2,0.7533844
00:01:14,139.9214,-179.2,-18.13748,2,0.7554562
00:01:14,139.9214,-179.2,-18.13748,2,0.757446
00:01:14,139.9214,-179.2,-18.13748,2,0.7593553
00:01:14,139.9214,-179.2,-18.13748,2,0.7612869
00:01:15,139.9214,-179.2,-18.13748,2,0.7632228
00:01:15,139.9214,-179.2,-18.13748,2,0.7652328
00:01:15,139.9214,-179.2,-18.13748,2,0.7670608
00:01:15,139.9214,-179.2,-18.13748,2,0.7688277
00:01:15,139.9214,-179.2,-18.13748,2,0.7709128
00:01:15,139.9214,-179.2,-18.13748,2,0.7727065
00:01:16,139.9214,-179.2,-18.13748,2,0.7745585
00:01:16,139.9214,-179.2,-18.13748,2,0.7764288
00:01:16,139.9214,-179.2,-18.13748,2,0.7782528
00:01:16,139.9214,-179.2,-18.13748,2,0.7801723
00:01:16,139.9214,-179.2,-18.13748,2,0.7820134
00:01:17,139.9214,-179.2,-18.13748,2,0.7839992
00:01:17,139.9214,-179.2,-18.13748,2,0.7861911
00:01:17,139.9214,-179.2,-18.13748,2,0.78803
00:01:17,139.9214,-179.2,-18.13748,2,0.7897519
00:01:17,139.9214,-179.2,-18.13748,2,0.7915348
00:01:18,139.9214,-179.2,-18.13748,2,0.7932945
00:01:18,139.9214,-179.2,-18.13748,2,0.7953664
00:01:18,139.9214,-179.2,-18.13748,2,0.7973343
00:01:18,139.9214,-179.2,-18.13748,2,0.7991852
00:01:18,139.9214,-179.2,-18.13748,2,0.8010886
00:01:19,139.9214,-179.2,-18.13748,2,0.8029712
00:01:19,139.9214,-179.2,-18.13748,2,0.8048826
00:01:19,139.9214,-179.2,-18.13748,2,0.8068641
00:01:19,139.9214,-179.2,-18.13748,2,0.8086971
00:01:19,139.9214,-179.2,-18.13748,2,0.8106406
00:01:19,139.9214,-179.2,-18.13748,2,0.812376
00:01:20,139.9214,-179.2,-18.13748,2,0.8143663
00:01:20,139.9214,-179.2,-18.13748,2,0.8164417
00:01:20,139.9214,-179.2,-18.13748,2,0.8185405
00:01:20,139.9214,-179.2,-18.13748,2,0.8204111
00:01:20,139.9214,-179.2,-18.13748,2,0.8221458
00:01:21,139.9214,-179.2,-18.13748,2,0.8238379
00:01:21,139.9214,-179.2,-18.13748,2,0.8257961
00:01:21,139.9214,-179.2,-18.13748,2,0.8276173
00:01:21,139.9214,-179.2,-18.13748,2,0.8294073
00:01:21,139.9214,-179.2,-18.13748,2,0.831127
00:01:22,139.9214,-179.2,-18.13748,2,0.8330815
00:01:22,139.9214,-179.2,-18.13748,2,0.8352111
00:01:22,139.9214,-179.2,-18.13748,2,0.8371766
00:01:22,139.9214,-179.2,-18.13748,2,0.8390216
00:01:22,139.9214,-179.2,-18.13748,2,0.8408797
00:01:22,139.9214,-179.2,-18.13748,2,0.8429491
00:01:23,139.9214,-179.2,-18.13748,2,0.8451082
00:01:23,139.9214,-179.2,-18.13748,2,0.8470528
00:01:23,139.9214,-179.2,-18.13748,2,0.8488346
00:01:23,139.9214,-179.2,-18.13748,2,0.8507012
00:01:23,139.9214,-179.2,-18.13748,2,0.8525693
00:01:24,139.9214,-179.2,-18.13748,2,0.8544003
00:01:24,139.9214,-179.2,-18.13748,2,0.8562807
00:01:24,139.9214,-179.2,-18.13748,2,0.8580493
00:01:24,139.9214,-179.2,-18.13748,2,0.859821
00:01:24,139.9214,-179.2,-18.13748,2,0.8615203
00:01:25,139.9214,-179.2,-18.13748,2,0.8632182
00:01:25,139.9214,-179.2,-18.13748,2,0.8651108
00:01:25,139.9214,-179.2,-18.13748,2,0.8669171
00:01:25,139.9214,-179.2,-18.13748,2,0.8686688
00:01:25,139.9214,-179.2,-18.13748,2,0.8705188
00:01:25,139.9214,-179.2,-18.13748,2,0.8725494
00:01:26,139.9214,-179.2,-18.13748,2,0.8747828
00:01:26,139.9214,-179.2,-18.13748,2,0.8767571
00:01:26,139.9214,-179.2,-18.13748,2,0.8789177
00:01:26,139.9214,-179.2,-18.13748,2,0.8809825
00:01:26,139.9214,-179.2,-18.13748,2,0.8832349
00:01:27,139.9214,-179.2,-18.13748,2,0.885482
00:01:27,139.9214,-179.2,-18.13748,2,0.887657
00:01:27,139.9214,-179.2,-18.13748,2,0.8898017
00:01:27,139.9214,-179.2,-18.13748,2,0.8918422
00:01:28,139.9214,-179.2,-18.13748,2,0.8943257
00:01:28,139.9214,-179.2,-18.13748,2,0.8967767
00:01:28,139.9214,-179.2,-18.13748,2,0.8987945
00:01:28,139.9214,-179.2,-18.13748,2,0.9010017
00:01:28,139.9214,-179.2,-18.13748,2,0.9031606
00:01:29,139.9214,-179.2,-18.13748,2,0.9051953
00:01:29,139.9214,-179.2,-18.13748,2,0.9071604
00:01:29,139.9214,-179.2,-18.13748,2,0.9090534
00:01:29,139.9214,-179.2,-18.13748,2,0.910878
00:01:29,139.9214,-179.2,-18.13748,2,0.9127989
00:01:30,139.9214,-179.2,-18.13748,2,0.9147388
00:01:30,139.9214,-179.2,-18.13748,2,0.9168471
00:01:30,139.9214,-179.2,-18.13748,2,0.9186891
00:01:30,139.9214,-179.2,-18.13748,2,0.9209088
00:01:30,139.9214,-179.2,-18.13748,2,0.923306
00:01:31,139.9214,-179.2,-18.13748,2,0.9256405
00:01:31,139.9214,-179.2,-18.13748,2,0.9277475
00:01:31,139.9214,-179.2,-18.13748,2,0.9299082
00:01:31,139.9214,-179.2,-18.13748,2,0.9319369
00:01:32,139.9214,-179.2,-18.13748,2,0.9340105
00:01:32,139.9214,-179.2,-18.13748,2,0.9361812
00:01:32,139.9214,-179.2,-18.13748,2,0.9384342
00:01:32,139.9214,-179.2,-18.13748,2,0.9405776
00:01:32,139.9214,-179.2,-18.13748,2,0.9428502
00:01:33,139.9214,-179.2,-18.13748,2,0.9450603
00:01:33,139.9214,-179.2,-18.13748,2,0.9478226
00:01:33,139.9214,-179.2,-18.13748,2,0.9501408
00:01:33,139.9214,-179.2,-18.13748,2,0.9524047
00:01:34,139.9214,-179.2,-18.13748,2,0.9548618
00:01:34,139.9214,-179.2,-18.13748,2,0.957216
00:01:34,139.9214,-179.2,-18.13748,2,0.9595152
00:01:34,139.9214,-179.2,-18.13748,2,0.9617997
00:01:35,139.9214,-179.2,-18.13748,2,0.9644094
00:01:35,139.9214,-179.2,-18.13748,2,0.9667086
00:01:35,139.9214,-179.2,-18.13748,2,0.9689693
00:01:35,139.9214,-179.2,-18.13748,2,0.9714887
00:01:36,139.9214,-179.2,-18.13748,2,0.9738951
00:01:36,139.9214,-179.2,-18.13748,2,0.97631
00:01:36,139.9214,-179.2,-18.13748,2,0.9785379
00:01:36,139.9214,-179.2,-18.13748,2,0.9809011
00:01:36,139.9214,-179.2,-18.13748,2,0.983111
00:01:37,139.9214,-179.2,-18.13748,2,0.9853835
00:01:37,139.9214,-179.2,-18.13748,2,0.9876186
00:01:37,139.9214,-179.2,-18.13748,2,0.9897828
00:01:37,139.9214,-179.2,-18.13748,2,0.991835
00:01:38,139.9214,-179.2,-18.13748,2,0.9939197
00:01:38,139.9214,-179.2,-18.13748,2,0.9961314
00:01:38,139.9214,-179.2,-18.13748,2,0.9982202
00:01:38,139.9214,-179.2,-18.13748,2,1.000456
00:01:38,139.9214,-179.2,-18.13748,2,1
00:01:39,139.7569,-179.2,-18.49309,2,1
00:01:39,142.609,-173.5875,-17.21455,2,0.989509
00:01:39,144.1789,-170.4983,-16.51081,2,0.985146
00:01:40,145.9828,-166.9484,-15.70213,2,0.9794489
00:01:40,147.6008,-163.7647,-14.97686,2,0.9746718
00:01:40,149.2731,-160.4738,-14.22719,2,0.9693847
00:01:40,150.7692,-157.5297,-13.55652,2,0.9648587
00:01:41,152.2434,-154.6288,-12.89569,2,0.9605319
00:01:41,153.7844,-151.5963,-12.20487,2,0.9561598
00:01:41,155.496,-148.2283,-11.43763,2,0.950722
00:01:41,157.0092,-145.2506,-10.75928,2,0.9461651
00:01:41,158.5141,-142.2891,-10.08465,2,0.9415287
00:01:42,159.9413,-139.4807,-9.444895,2,0.9372947
00:01:42,161.4031,-136.6041,-8.789591,2,0.932961
00:01:42,162.9026,-133.6535,-8.117428,2,0.9283359
00:01:42,164.3207,-130.8629,-7.481708,2,0.9241257
00:01:43,165.7713,-128.0084,-6.831449,2,0.9198946
00:01:43,167.3053,-124.9897,-6.14378,2,0.9152089
00:01:43,168.7869,-122.0742,-5.479631,2,0.9106032
00:01:43,170.1643,-119.3637,-4.862149,2,0.9065956
00:01:43,171.6278,-116.4838,-4.206101,2,0.9021064
00:01:44,173.0287,-113.7271,-3.57813,2,0.8980573
00:01:44,174.5347,-110.7635,-2.903013,2,0.8936277
00:01:44,176.1029,-107.6777,-2.20005,2,0.8888769
00:01:44,177.6434,-104.6462,-1.509448,2,0.8842149
00:01:45,179.1605,-101.6609,-0.8293921,2,0.8796792
00:01:45,180.6911,-98.64903,-0.1432818,2,0.8752109
00:01:45,182.3071,-95.46906,0.5811253,2,0.8701041
00:01:45,189.0403,-92.62155,-0.7840111,2,0.8658615
00:01:45,182.2384,-95.60418,0.5503475,2,0.861245
00:01:46,188.9974,-92.70609,-0.8032575,2,0.8568845
00:01:46,182.1969,-95.68592,0.5317124,2,0.8526752
00:01:46,189.2227,-92.26266,-0.7022523,2,0.8470502
00:01:46,182.4637,-95.16088,0.651328,2,0.8426995
00:01:47,189.2709,-92.16785,-0.6806595,2,0.8380833
00:01:47,182.4959,-95.09747,0.6657721,2,0.8336923
00:01:47,189.3242,-92.06292,-0.6567523,2,0.8291873
00:01:47,182.4118,-95.26286,0.6280947,2,0.8240286
00:01:48,189.1409,-92.42361,-0.7389176,2,0.8198436
00:01:48,182.3131,-95.45715,0.5838435,2,0.8154783
00:01:48,189.3169,-92.07739,-0.6600466,2,0.8101643
00:01:48,182.4169,-95.25289,0.6303682,2,0.8052454
00:01:49,189.2684,-92.17267,-0.6817551,2,0.8006389
00:01:49,182.3541,-95.37647,0.6022249,2,0.7955902
00:01:49,189.1624,-92.38126,-0.7292681,2,0.7910431
00:01:49,182.3381,-95.40801,0.5950377,2,0.7862567
00:01:49,189.0511,-92.60029,-0.7791795,2,0.7819945
00:01:50,182.3229,-95.43795,0.5882207,2,0.7778249
00:01:50,189.1584,-92.38922,-0.7310928,2,0.7733647
00:01:50,182.1946,-95.69032,0.5307375,2,0.7679979
00:01:50,188.9394,-92.8202,-0.8292633,2,0.7636445
00:01:51,186.24,-94.11774,2.352764,2,0.7592986
00:01:51,189.3479,-94.65604,3.768971,2,0.7547005
00:01:51,192.472,-95.19714,5.192552,2,0.7500794
00:01:51,195.6136,-95.74127,6.624114,2,0.7453118
00:01:52,198.6102,-96.26029,7.989596,2,0.7409686
00:01:52,201.744,-96.80307,9.4176,2,0.7362716
00:01:52,204.8123,-97.3345,10.81576,2,0.7317563
00:01:52,207.9291,-97.87434,12.23602,2,0.7271127
00:01:52,211.0184,-98.40942,13.64375,2,0.7229933
00:01:53,214.7321,-99.05263,15.33597,2,0.7169087
00:01:53,217.669,-99.56132,16.67429,2,0.7127216
00:01:53,220.8344,-100.1096,18.11668,2,0.7079734
00:01:53,223.9284,-100.6454,19.52652,2,0.7034768
00:01:54,227.1475,-101.203,20.99339,2,0.6986444
00:01:54,230.289,-101.7471,22.42494,2,0.6939306
00:01:54,233.358,-102.2787,23.82341,2,0.6895351
00:01:54,236.6384,-102.8468,25.31822,2,0.6844125
