TimeString,X,Y,Z,Speed,BatteryStatus
00:01:08,141.0375,-179.2,-21.97861,2,0.6980625
00:01:08,141.0375,-179.2,-21.97861,2,0.6997393
00:01:09,141.0375,-179.2,-21.97861,2,0.7014062
00:01:09,141.0375,-179.2,-21.97861,2,0.7030685
00:01:09,141.0375,-179.2,-21.97861,2,0.7051048
00:01:09,141.0375,-179.2,-21.97861,2,0.7067797
00:01:09,141.0375,-179.2,-21.97861,2,0.7084817
00:01:09,141.0375,-179.2,-21.97861,2,0.7101706
00:01:10,141.0375,-179.2,-21.97861,2,0.7118667
00:01:10,141.0375,-179.2,-21.97861,2,0.7134956
00:01:10,141.0375,-179.2,-21.97861,2,0.7153168
00:01:10,141.0375,-179.2,-21.97861,2,0.7170474
00:01:10,141.0375,-179.2,-21.97861,2,0.7187111
00:01:10,141.0375,-179.2,-21.97861,2,0.7204958
00:01:11,141.0375,-179.2,-21.97861,2,0.7221997
00:01:11,141.0375,-179.2,-21.97861,2,0.7239501
00:01:11,141.0375,-179.2,-21.97861,2,0.7258517
00:01:11,141.0375,-179.2,-21.97861,2,0.7276236
00:01:11,141.0375,-179.2,-21.97861,2,0.7294838
00:01:12,141.0375,-179.2,-21.97861,2,0.7314172
00:01:12,141.0375,-179.2,-21.97861,2,0.7332588
00:01:12,141.0375,-179.2,-21.97861,2,0.7351378
00:01:12,141.0375,-179.2,-21.97861,2,0.7370141
00:01:12,141.0375,-179.2,-21.97861,2,0.7389417
00:01:12,141.0375,-179.2,-21.97861,2,0.7407424
00:01:13,141.0375,-179.2,-21.97861,2,0.7429185
00:01:13,141.0375,-179.2,-21.97861,2,0.7447067
00:01:13,141.0375,-179.2,-21.97861,2,0.7465834
00:01:13,141.0375,-179.2,-21.97861,2,0.7485277
00:01:13,141.0375,-179.2,-21.97861,2,0.750957
00:01:14,141.0375,-179.2,-21.97861,2,0.7533844
00:01:14,141.0375,-179.2,-21.97861,2,0.7554562
00:01:14,141.0375,-179.2,-21.97861,2,0.757446
00:01:14,141.0375,-179.2,-21.97861,2,0.7593553
00:01:15,141.0375,-179.2,-21.97861,2,0.7612869
00:01:15,141.0375,-179.2,-21.97861,2,0.7632228
00:01:15,141.0375,-179.2,-21.97861,2,0.7652328
00:01:15,141.0375,-179.2,-21.97861,2,0.7670608
00:01:15,141.0375,-179.2,-21.97861,2,0.7688277
00:01:15,141.0375,-179.2,-21.97861,2,0.7709128
00:01:16,141.0375,-179.2,-21.97861,2,0.7727065
00:01:16,141.0375,-179.2,-21.97861,2,0.7745585
00:01:16,141.0375,-179.2,-21.97861,2,0.7764288
00:01:16,141.0375,-179.2,-21.97861,2,0.7782528
00:01:16,141.0375,-179.2,-21.97861,2,0.7801723
00:01:17,141.0375,-179.2,-21.97861,2,0.7820134
00:01:17,141.0375,-179.2,-21.97861,2,0.7839992
00:01:17,141.0375,-179.2,-21.97861,2,0.7861911
00:01:17,141.0375,-179.2,-21.97861,2,0.78803
00:01:17,141.0375,-179.2,-21.97861,2,0.7897519
00:01:18,141.0375,-179.2,-21.97861,2,0.7915348
00:01:18,141.0375,-179.2,-21.97861,2,0.7932945
00:01:18,141.0375,-179.2,-21.97861,2,0.7953664
00:01:18,141.0375,-179.2,-21.97861,2,0.7973343
00:01:18,141.0375,-179.2,-21.97861,2,0.7991852
00:01:19,141.0375,-179.2,-21.97861,2,0.8010886
00:01:19,141.0375,-179.2,-21.97861,2,0.8029712
00:01:19,141.0375,-179.2,-21.97861,2,0.8048826
00:01:19,141.0375,-179.2,-21.97861,2,0.8068641
00:01:19,141.0375,-179.2,-21.97861,2,0.8086971
00:01:19,141.0375,-179.2,-21.97861,2,0.8106406
00:01:20,141.0375,-179.2,-21.97861,2,0.812376
00:01:20,141.0375,-179.2,-21.97861,2,0.8143663
00:01:20,141.0375,-179.2,-21.97861,2,0.8164417
00:01:20,141.0375,-179.2,-21.97861,2,0.8185405
00:01:20,141.0375,-179.2,-21.97861,2,0.8204111
00:01:21,141.0375,-179.2,-21.97861,2,0.8221458
00:01:21,141.0375,-179.2,-21.97861,2,0.8238379
00:01:21,141.0375,-179.2,-21.97861,2,0.8257961
00:01:21,141.0375,-179.2,-21.97861,2,0.8276173
00:01:21,141.0375,-179.2,-21.97861,2,0.8294073
00:01:22,141.0375,-179.2,-21.97861,2,0.831127
00:01:22,141.0375,-179.2,-21.97861,2,0.8330815
00:01:22,141.0375,-179.2,-21.97861,2,0.8352111
00:01:22,141.0375,-179.2,-21.97861,2,0.8371766
00:01:22,141.0375,-179.2,-21.97861,2,0.8390216
00:01:22,141.0375,-179.2,-21.97861,2,0.8408797
00:01:23,141.0375,-179.2,-21.97861,2,0.8429491
00:01:23,141.0375,-179.2,-21.97861,2,0.8451082
00:01:23,141.0375,-179.2,-21.97861,2,0.8470528
00:01:23,141.0375,-179.2,-21.97861,2,0.8488346
00:01:23,141.0375,-179.2,-21.97861,2,0.8507012
00:01:24,141.0375,-179.2,-21.97861,2,0.8525693
00:01:24,141.0375,-179.2,-21.97861,2,0.8544003
00:01:24,141.0375,-179.2,-21.97861,2,0.8562807
00:01:24,141.0375,-179.2,-21.97861,2,0.8580493
00:01:24,141.0375,-179.2,-21.97861,2,0.859821
00:01:25,141.0375,-179.2,-21.97861,2,0.8615203
00:01:25,141.0375,-179.2,-21.97861,2,0.8632182
00:01:25,141.0375,-179.2,-21.97861,2,0.8651108
00:01:25,141.0375,-179.2,-21.97861,2,0.8669171
00:01:25,141.0375,-179.2,-21.97861,2,0.8686688
00:01:25,141.0375,-179.2,-21.97861,2,0.8705188
00:01:26,141.0375,-179.2,-21.97861,2,0.8725494
00:01:26,141.0375,-179.2,-21.97861,2,0.8747828
00:01:26,141.0375,-179.2,-21.97861,2,0.8767571
00:01:26,141.0375,-179.2,-21.97861,2,0.8789177
00:01:26,141.0375,-179.2,-21.97861,2,0.8809825
00:01:27,141.0375,-179.2,-21.97861,2,0.8832349
00:01:27,141.0375,-179.2,-21.97861,2,0.885482
00:01:27,141.0375,-179.2,-21.97861,2,0.887657
00:01:27,141.0375,-179.2,-21.97861,2,0.8898017
00:01:28,141.0375,-179.2,-21.97861,2,0.8918422
00:01:28,141.0375,-179.2,-21.97861,2,0.8943257
00:01:28,141.0375,-179.2,-21.97861,2,0.8967767
00:01:28,141.0375,-179.2,-21.97861,2,0.8987945
00:01:28,141.0375,-179.2,-21.97861,2,0.9010017
00:01:29,141.0375,-179.2,-21.97861,2,0.9031606
00:01:29,141.0375,-179.2,-21.97861,2,0.9051953
00:01:29,141.0375,-179.2,-21.97861,2,0.9071604
00:01:29,141.0375,-179.2,-21.97861,2,0.9090534
00:01:29,141.0375,-179.2,-21.97861,2,0.910878
00:01:30,141.0375,-179.2,-21.97861,2,0.9127989
00:01:30,141.0375,-179.2,-21.97861,2,0.9147388
00:01:30,141.0375,-179.2,-21.97861,2,0.9168471
00:01:30,141.0375,-179.2,-21.97861,2,0.9186891
00:01:30,141.0375,-179.2,-21.97861,2,0.9209088
00:01:31,141.0375,-179.2,-21.97861,2,0.923306
00:01:31,141.0375,-179.2,-21.97861,2,0.9256405
00:01:31,141.0375,-179.2,-21.97861,2,0.9277475
00:01:31,141.0375,-179.2,-21.97861,2,0.9299082
00:01:32,141.0375,-179.2,-21.97861,2,0.9319369
00:01:32,141.0375,-179.2,-21.97861,2,0.9340105
00:01:32,141.0375,-179.2,-21.97861,2,0.9361812
00:01:32,141.0375,-179.2,-21.97861,2,0.9384342
00:01:32,141.0375,-179.2,-21.97861,2,0.9405776
00:01:33,141.0375,-179.2,-21.97861,2,0.9428502
00:01:33,141.0375,-179.2,-21.97861,2,0.9450603
00:01:33,141.0375,-179.2,-21.97861,2,0.9478226
00:01:33,141.0375,-179.2,-21.97861,2,0.9501408
00:01:34,141.0375,-179.2,-21.97861,2,0.9524047
00:01:34,141.0375,-179.2,-21.97861,2,0.9548618
00:01:34,141.0375,-179.2,-21.97861,2,0.957216
00:01:34,141.0375,-179.2,-21.97861,2,0.9595152
00:01:35,141.0375,-179.2,-21.97861,2,0.9617997
00:01:35,141.0375,-179.2,-21.97861,2,0.9644094
00:01:35,141.0375,-179.2,-21.97861,2,0.9667086
00:01:35,141.0375,-179.2,-21.97861,2,0.9689693
00:01:36,141.0375,-179.2,-21.97861,2,0.9714887
00:01:36,141.0375,-179.2,-21.97861,2,0.9738951
00:01:36,141.0375,-179.2,-21.97861,2,0.97631
00:01:36,141.0375,-179.2,-21.97861,2,0.9785379
00:01:36,141.0375,-179.2,-21.97861,2,0.9809011
00:01:37,141.0375,-179.2,-21.97861,2,0.983111
00:01:37,141.0375,-179.2,-21.97861,2,0.9853835
00:01:37,141.0375,-179.2,-21.97861,2,0.9876186
00:01:37,141.0375,-179.2,-21.97861,2,0.9897828
00:01:38,141.0375,-179.2,-21.97861,2,0.991835
00:01:38,141.0375,-179.2,-21.97861,2,0.9939197
00:01:38,141.0375,-179.2,-21.97861,2,0.9961314
00:01:38,141.0375,-179.2,-21.97861,2,0.9982202
00:01:38,141.0375,-179.2,-21.97861,2,1.000456
00:01:39,141.3931,-179.2,-22.14313,2,1
00:01:39,144.2452,-173.5875,-20.86459,2,0.9914345
00:01:39,145.8151,-170.4983,-20.16085,2,0.9867199
00:01:40,147.6191,-166.9484,-19.35217,2,0.9813023
00:01:40,149.237,-163.7647,-18.6269,2,0.9764434
00:01:40,150.9093,-160.4738,-17.87722,2,0.9714209
00:01:40,152.4054,-157.5297,-17.20656,2,0.9669279
00:01:41,153.8796,-154.6288,-16.54572,2,0.9625007
00:01:41,155.4207,-151.5963,-15.8549,2,0.9578726
00:01:41,157.1322,-148.2283,-15.08767,2,0.9527326
00:01:41,158.6454,-145.2506,-14.40932,2,0.9481881
00:01:41,160.1504,-142.2891,-13.73469,2,0.9436684
00:01:42,161.5775,-139.4807,-13.09493,2,0.9393824
00:01:42,163.0393,-136.6041,-12.43963,2,0.9349923
00:01:42,164.5388,-133.6535,-11.76747,2,0.9304892
00:01:42,165.9569,-130.8629,-11.13175,2,0.9262303
00:01:43,167.4075,-128.0084,-10.48149,2,0.9218739
00:01:43,168.9415,-124.9897,-9.793818,2,0.917267
00:01:43,170.4231,-122.0742,-9.129669,2,0.9128175
00:01:43,171.8006,-119.3637,-8.512186,2,0.9086808
00:01:43,173.2641,-116.4838,-7.856139,2,0.9042857
00:01:44,174.6649,-113.7271,-7.228168,2,0.9000786
00:01:44,176.1709,-110.7635,-6.553051,2,0.8955557
00:01:44,177.7391,-107.6777,-5.850088,2,0.8908463
00:01:44,179.2797,-104.6462,-5.159486,2,0.8862197
00:01:45,180.7967,-101.6609,-4.479431,2,0.8816637
00:01:45,182.3273,-98.64903,-3.79332,2,0.8770671
00:01:45,183.9433,-95.46906,-3.068911,2,0.872214
00:01:45,187.4041,-92.62155,2.866025,2,0.8678683
00:01:45,183.8746,-95.60418,-3.09969,2,0.8633164
00:01:46,187.3611,-92.70609,2.846771,2,0.8588935
00:01:46,183.8331,-95.68592,-3.118315,2,0.8543458
00:01:46,187.5865,-92.26266,2.947781,2,0.8491214
00:01:46,184.0999,-95.16088,-2.998706,2,0.8446983
00:01:47,187.6347,-92.16785,2.969378,2,0.8401305
00:01:47,184.1321,-95.09747,-2.984261,2,0.8356595
00:01:47,187.688,-92.06292,2.993282,2,0.8310283
00:01:47,184.0481,-95.26286,-3.021937,2,0.8261448
00:01:48,187.5047,-92.42361,2.911117,2,0.8218116
00:01:48,183.9493,-95.45715,-3.066194,2,0.817182
00:01:48,187.6806,-92.07739,2.989986,2,0.812024
00:01:48,184.0531,-95.25289,-3.019665,2,0.8071777
00:01:49,187.6322,-92.17267,2.96828,2,0.8024769
00:01:49,183.9903,-95.37647,-3.047813,2,0.7975874
00:01:49,187.5262,-92.38126,2.920764,2,0.7930163
00:01:49,183.9743,-95.40801,-3.054998,2,0.788397
00:01:49,187.4149,-92.60029,2.870862,2,0.784112
00:01:50,183.9591,-95.43795,-3.061816,2,0.7797813
00:01:50,187.5222,-92.38922,2.918945,2,0.7751285
00:01:50,183.8308,-95.69032,-3.119303,2,0.7700905
00:01:50,187.3032,-92.8202,2.820772,2,0.7657103
00:01:51,187.8986,-94.11774,-1.287149,2,0.7612763
00:01:51,191.0065,-94.65604,0.1290588,2,0.7566662
00:01:51,194.1306,-95.19714,1.552639,2,0.7520322
00:01:51,197.2722,-95.74127,2.984201,2,0.7473721
00:01:52,200.2688,-96.26029,4.349684,2,0.7429272
00:01:52,203.4026,-96.80307,5.777687,2,0.7382787
00:01:52,206.4709,-97.3345,7.175846,2,0.7337275
00:01:52,209.5877,-97.87434,8.596104,2,0.7291042
00:01:52,212.677,-98.40942,10.00384,2,0.7245218
00:01:53,216.3907,-99.05263,11.69606,2,0.7190132
00:01:53,219.3277,-99.56132,13.03437,2,0.7146568
00:01:53,222.4931,-100.1096,14.47677,2,0.7099615
00:01:53,225.587,-100.6454,15.88661,2,0.7053722
00:01:54,228.8061,-101.203,17.35348,2,0.7005972
00:01:54,231.9477,-101.7471,18.78502,2,0.6959372
00:01:54,235.0167,-102.2787,20.18349,2,0.6913849
00:01:54,238.297,-102.8468,21.6783,2,0.6865191
